"2010/04/16_20:16","pokachi.net/","77.222.40.91","varna.sweb.ru.","compromised site directs to exploits","-","44112","0","RU",
"2010/04/16_20:16","pride-u-bike.com/2006/09/30/akkymtlator/","206.225.20.77","-","compromised site directs to exploits","-","6428","0","US",
"2010/04/16_20:16","pride-u-bike.com/2007/06/23/s-tolkacha/","206.225.20.77","-","compromised site directs to exploits","-","6428","0","US",
"2010/04/16_20:16","pride-u-bike.com/2007/07/30/doroga-smerti/","206.225.20.77","-","compromised site directs to exploits","-","6428","0","US",
"2010/04/16_20:16","pride-u-bike.com/byzapimoto/","206.225.20.77","-","compromised site directs to exploits","-","6428","0","US",
"2010/04/16_20:16","pride-u-bike.com/motorcycle/suzuki-motorcycle/","206.225.20.77","-","compromised site directs to exploits","-","6428","0","US",
"2010/04/16_20:16","pride-u-bike.com/motorcycle/vozdeniye-motorcycle/","206.225.20.77","-","compromised site directs to exploits","-","6428","0","US",
"2010/04/16_20:16","pride-u-bike.com/sell/honda-steed-400-1996/","206.225.20.77","-","compromised site directs to exploits","-","6428","0","US",
"2010/04/16_20:16","pride-u-bike.com/sell/honda-vfr400r-nc30/","206.225.20.77","-","compromised site directs to exploits","-","6428","0","US",
"2010/04/16_20:16","quotidiennokoue.com/","66.7.214.152","pass81.dizinc.com.","compromised site directs to exploits","-","33182","0","US",
"2010/04/16_20:16","quotidiennokoue.com/?cat=5","66.7.214.152","pass81.dizinc.com.","compromised site directs to exploits","-","33182","0","US",
"2010/04/16_20:16","quotidiennokoue.com/?p=558","66.7.214.152","pass81.dizinc.com.","compromised site directs to exploits","-","33182","0","US",
"2010/04/16_20:16","safety.amw.com/family/ask-john-walsh-how-can-i-tell-if-a-child-has-been-abused/","4.59.56.18","-","compromised site directs to exploits","-","3356","0","US",
"2010/04/16_20:16","safety.amw.com/home/stop-domestic-violence-before-it-starts/","4.59.56.18","-","compromised site directs to exploits","-","3356","0","US",
"2010/04/16_20:16","wmserver.net/sgcg/?page_id=5","217.30.180.48","virtual22.nebula.fi.","compromised site directs to exploits","-","29422","0","FI",
"2010/04/16_20:16","wp9.ru/","188.127.248.54","5.mirit.su.","compromised site directs to exploits","-","48172","0","RU",
"2010/04/16_20:16","www.sanseracingteam.com/wordpress/","85.10.140.251","wpc4811.host7x24.com.","compromised site directs to exploits","-","48185","0","FR",
"2010/04/16_20:16","www.sanseracingteam.com/wordpress/?p=128","85.10.140.251","wpc4811.host7x24.com.","compromised site directs to exploits","-","48185","0","FR",
"2010/04/16_20:16","www.sonnoli.com/?page_id=5","62.149.140.107","webx97.aruba.it.","compromised site directs to exploits","-","31034","0","IT",
"2010/04/16_20:16","www.stirparts.ru/","89.108.67.238","cp141.agava.net.","compromised site directs to exploits","-","43146","0","RU",
"2010/04/16_20:16","www.tiergestuetzt.de/","80.190.144.115","sv05.net-housting.de.","compromised site directs to exploits","-","15598","0","DE",
"2010/04/17_23:47","-","78.140.15.82/quu3aiVai7Lei6epha7azoYegah4da9za2rec8ahngoosu7tuneemoizee5vael5eBoazahHephaahohTa3eecoochaiseesheichoh7aikuz0uas8zeekiaChiayeVa/scripts/tasks.xml","-","Gootkit","-","31357","0","RU",
"2010/04/20_10:45","pic.starsarabian.com/","98.130.32.2","rev.opentransfer.com.2.32.130.98.in-addr.arpa.","obfuscated iframe directs to exploits","-","32392","0","US",
"2010/04/20_16:20","www.angolotesti.it/J/testi_canzoni_jovanotti_168/testo_canzone_chissa_se_stai_dormendo_9566.html","174.122.221.186","ba.dd.7aae.static.theplanet.com.","obfuscated iframe directs to exploits","-","21844","0","US",
"2010/04/25_06:54","w612.nb.host127-0-0-1.com/bins/int/kr3_znp.int?fxp=384bd820008ee37f030b3e65bca6e8a1a65beab33574f567a23b0a987ca83e6544e3e645","66.220.17.200","-","trojan Swizzor","-","6939","0","US",
"2010/04/25_06:54","q28840.nb.host127-0-0-1.com/bins/int/tp_map16.int?fxp=5936289861f351e362768cf97e7b45e0648647f26c6d6750fb2298af91238cf9c815a461","66.220.17.200","-","trojan Swizzor","-","6939","0","US",
"2010/04/27_06:45","w4988.nb.host127-0-0-1.com/bins/int/np_pkz.int?affid=NP_0104&fxp=85c26940bd074d9ebe8290842bca496331374b71c3b8806954f77f9","66.220.17.200","-","trojan Swizzor","-","6939","0","US",
"2010/04/27_06:45","z32538.nb.host127-0-0-1.com/bins/int/np_pkz.int?affid=NP_0104&fxp=2ac11c971204a16811817c725e04d68a44f9d4987c472f66eb08d0","66.220.17.200","-","trojan Swizzor","-","6939","0","US",
"2010/05/07_06:52","-","62.122.75.237/","-","Rogue AV","-","5577","0","UA",
"2010/05/08_11:02","-","116.127.121.27/~brownsoftdown/download/servprodect27.exe","-","trojan","-","9318","0","KR",
"2010/05/09_19:02","-","193.105.174.42/stat/halo-i16/o.php","-","malware calls home","-","196954","0","UA",
"2010/05/09_19:02","-","193.105.174.42/stat/halo-i16/s.php","-","malware calls home","-","196954","0","UA",
"2010/05/09_19:02","-","193.105.174.42/stat/halo-i5/s.php","-","malware calls home","-","196954","0","UA",
"2010/05/09_19:02","-","193.105.174.42/stat/halo-i5/l.php","-","malware calls home","-","196954","0","UA",
"2010/05/13_10:04","-","188.65.74.166","-","fake av","-","42473","0","AT",
"2010/05/13_10:04","-","188.65.74.167","-","fake av","-","42473","0","AT",
"2010/05/13_10:04","-","188.65.74.168","-","fake av","-","42473","0","AT",
"2010/05/13_10:04","-","188.65.74.169","-","fake av","-","42473","0","AT",
"2010/05/13_10:04","-","188.65.74.170","-","fake av","-","42473","0","AT",
"2010/05/13_10:04","afa15.com.ne.kr/media/videoxxx.avi.exe","211.119.245.140","-","fake av","-","3786","0","KR",
"2010/05/15_21:10","-","193.105.207.21/ccc/dede.qwas","-","-","-","50793","0","CZ",
"2010/05/15_21:10","-","193.105.207.21/dede/gate.php","-","-","-","50793","0","CZ",
"2013/08/07_19:06","rsiuk.co.uk/cinch/index.html","78.129.255.46","-","Leads to exploit","-","20860","0","GB",
"2013/08/07_19:06","-","54.248.126.242/ruggedly/copernican.js","ec2-54-248-126-242.ap-northeast-1.compute.amazonaws.com.","Leads to exploit","-","16509","0","US",
"2010/05/26_18:24","-","83.133.125.178/r.php?type=0","srv45.cyberhost.name.","returns malware url","-","13237","0","EU",
"2010/06/01_18:58","-","213.252.116.180:81/roundcubemail/bin/1.gif","213.252.116.180.clients.rmt.ru.","RFI","-","5523","0","RU",
"2010/06/30_19:51","-","72.18.206.103/nervoso/download01.rar","ns2.amigoxeternamente.com.","trojan Banker","-","26277","0","US",
"2010/06/30_19:51","-","72.18.206.103/nervoso/download02.rar","ns2.amigoxeternamente.com.","trojan Banker","-","26277","0","US",
"2010/06/30_19:51","-","72.18.206.103/nervoso/download03.rar","ns2.amigoxeternamente.com.","trojan Banker","-","26277","0","US",
"2010/07/10_07:57","fgawegwr.chez.com/images/1273471091.exe","212.27.63.127","perso127-g5.free.fr.","trojan TDSS","-","12322","0","FR",
"2010/07/13_12:51","-","91.188.60.5/hit.php?v=44&app_type_id=1&wm_id=acc0044&u=d6c9b08c-89d3-46bf-b610-08c742b7ebf2&t=2","-","malware calls home","-","6851","0","LV",
"2010/07/14_18:02","montezuma.spb.ru/key/72548.htm","91.195.110.99","91-195-110-99.hmrtelecom.ru.","fake crack site directs to trojan","-","43671","0","RU",
"2010/07/14_20:45","freeserials.ws/sn/64850.html","91.195.110.99","91-195-110-99.hmrtelecom.ru.","fake crack site directs to trojan","-","43671","0","RU",
"2010/07/17_20:20","allxscan.tk/ddt/load.php?f=1&e=4","217.119.57.22","bvtk02.synserver.de.","trojan downloader","-","31100","0","DE",
"2010/07/17_20:53","-","193.105.240.59/optima/index.php?uid=080286&ver=6g%20XP","-","malware calls home, returns base64 encoded url list","-","43513","0","LV",
"2010/07/19_21:04","-","91.188.60.5/hit.php?v=45&app_type_id=1&wm_id=acc0049&u=28b6d4a0-f30b-43bc-8cc8-c466a4ca72bc&t=2","-","malware calls home","-","6851","0","LV",
"2010/07/21_01:11","-","219.255.13.77:8080/Home/exemple.com/","-","exploit","-","9318","0","KR",
"2010/07/21_01:11","-","219.255.13.77:8080/Home/exemple.com/api.php","-","exploit","-","9318","0","KR",
"2010/07/21_01:11","-","219.255.13.77:8080/Home/exemple.com/992.jar","-","Java exploit","-","9318","0","KR",
"2010/07/21_01:11","-","219.255.13.77:8080/Home/exemple.com/cbe.jar","-","Java exploit","-","9318","0","KR",
"2010/07/21_01:11","-","219.255.13.77:8080/Home/exemple.com/error.js.php","-","exploit","-","9318","0","KR",
"2010/07/21_01:11","-","219.255.13.77:8080/Home/exemple.com/gogol.Familie.class","-","exploit","-","9318","0","KR",
"2010/07/21_01:11","-","219.255.13.77:8080/Home/exemple.com/MyName","-","exploit","-","9318","0","KR",
"2010/07/22_14:56","-","91.212.226.33/qkl4Cix7f4XUCs8MTQ1fGRvd25sb2FkfA==18k.gif","-","backdoor SdBot","-","5577","0","CZ",
"2010/07/23_08:01","-","91.188.60.5/hit.php?v=46&app_type_id=1&wm_id=acc0047&u=6a397086-fc8c-4e4e-bd44-05f8f376ab0f&t=2","-","malware calls home","-","6851","0","LV",
"2010/07/23_08:01","-","91.188.60.5/l.php?wm_id=acc0047","-","trojan downloader","-","6851","0","LV",
"2010/07/24_11:27","-","188.65.74.161/wrath_ehgoihgwpigpehh.exe","-","trojan","-","42473","0","AT",
"2010/07/25_17:24","-","91.188.59.10/opapa.exe","-","trojan","-","6851","0","LV",
"2010/07/28_14:08","pornstarss.tk/ntk/index.php?ID=105828","217.119.57.22","bvtk02.synserver.de.","exploit kit","-","31100","0","DE",
"2010/07/29_13:45","-","85.21.235.231/psd/index.html","85-21-235-231.dar-ekspo.corbina.ru.","obfuscated script / java downloader","-","8402","0","RU",
"2010/08/01_10:11","-","188.65.74.161/varag_sdfgkwlkgadfshn.exe","-","trojan","-","42473","0","AT",
"2010/08/10_09:17","-","69.50.221.190/l1/bb.php?v=200&id=554905388&b=9468674099&tm=3","-","Oficla/Sasfis C&C","-","18866","0","US",
"2010/08/11_14:26","-","193.104.146.12:443","-","malware calls home over SSL","-","50134","0","CZ",
"2010/08/11_19:28","-","188.65.74.161/netpoint_ghlaerggweqa.exe","-","fake av","-","42473","0","AT",
"2010/08/12_12:51","-","69.50.221.190/l1/bb.php?v=200&id=636608811&b=9468674099&tm=2","-","-","-","18866","0","US",
"2010/08/13_18:44","-","202.109.143.16:81/ma.exe","-","PWS:Win32/Frethog.gen!G","-","4134","0","CN",
"2010/08/18_14:45","-","188.65.74.161/archi_orweihaorgaigph.exe","-","trojan","-","42473","0","AT",
"2010/08/20_09:37","-","87.118.88.140/pizda/show.php","ns.server.leo-host.ru.","Siberia exploit pack","-","31103","0","DE",
"2010/08/20_09:37","-","87.118.88.140/pizda/stat.php","ns.server.leo-host.ru.","control panel of Siberia exploit pack","-","31103","0","DE",
"2010/08/20_09:37","-","87.118.88.140/pizda/exe.php?spl=HCP","ns.server.leo-host.ru.","trojan","-","31103","0","DE",
"2010/08/21_19:01","-","91.188.59.150/show.php?s=bc0915c6c2","-","Incognito exploit kit","-","6851","0","LV",
"2010/08/21_19:01","-","91.188.59.150/admin.php","-","control panel of Incognito exploit kit","-","6851","0","LV",
"2010/08/21_19:01","-","91.188.59.150/load.php?e=2","-","fake av","-","6851","0","LV",
"2010/08/22_08:38","helesouurusa.cjb.com/land/video.php?l=4:52&id=1&n=my_loli2&a=mike&path=./tmb/my_loli2/31.jpg&rat=./img/rating5.jpg&v=61545","216.194.70.11","redirect.cjb.net.","redirects to trojan TDSS","-","13911","0","CA",
"2010/08/22_08:38","helesouurusa.cjb.com/land/?n=my_loli2&id=1","216.194.70.11","redirect.cjb.net.","redirects to trojan TDSS","-","13911","0","CA",
"2010/08/23_20:18","-","69.50.221.196/x22/load/load.exe","-","fake av","-","18866","0","US",
"2010/08/23_20:18","-","69.50.221.196/x33/load/load.exe","-","trojan","-","18866","0","US",
"2010/08/23_20:18","-","69.50.221.196/x44/load/load.exe","-","fake av","-","18866","0","US",
"2010/08/23_20:18","-","69.50.221.196/x55/load/load.exe","-","fake av","-","18866","0","US",
"2010/08/26_16:20","-","91.188.59.10/exe/sweater.exe","-","fake av","-","6851","0","LV",
"2010/08/26_16:20","-","91.188.59.10/exe/dogma.exe","-","trojan TDSS","-","6851","0","LV",
"2010/08/26_16:20","-","91.188.59.10/report/log.php","-","malware calls home","-","6851","0","LV",
"2010/08/26_17:01","luwyou.com/photos.php","208.87.149.250","-","trojan Yimfoca","-","40634","0","US",
"2010/08/30_18:49","-","61.147.75.89/index.php?open=1&myid=14c7c6847c09807.44463926","-","malware calls home","-","23650","0","CN",
"2010/08/30_18:49","-","112.84.189.89/mks.exe","-","TrojanDownloader:Win32/Doneltart.gen","-","4837","0","CN",
"2010/09/05_12:09","-","208.79.232.46:8444/exemple.com/load.php?spl=mdac","host.hotmommagossip.com.","trojan","-","19066","0","US",
"2010/09/05_12:09","-","212.117.161.31/js/","ip-212-117-161-31.server.lu.","exploit kit","-","5577","0","LU",
"2010/09/05_12:09","-","212.117.161.31/js/fi_4.php","ip-212-117-161-31.server.lu.","trojan TDSS","-","5577","0","LU",
"2010/09/07_20:34","-","188.65.74.162/test_severyan_sdhkjwg.exe","-","trojan","-","42473","0","AT",
"2010/09/09_17:06","-","188.65.74.162/invisible_eorighroeig.exe","-","fake av","-","42473","0","AT",
"2010/09/09_19:49","-","91.211.117.25/sp/admin/bin/upload/gbotout.exe","-","trojan","-","48587","0","UA",
"2010/09/09_19:49","-","91.211.117.25/sp/admin/bin/upload/out.exe","-","trojan","-","48587","0","UA",
"2010/09/09_19:49","-","91.211.117.25/sp/admin/bin/upload/out1.exe","-","trojan","-","48587","0","UA",
"2010/09/09_19:49","-","91.211.117.25/sp/admin/bin/upload/pedoout.exe","-","trojan","-","48587","0","UA",
"2010/09/12_10:10","-","188.65.74.162/fuckemall_dfljgsdhfog.exe","-","fake av","-","42473","0","AT",
"2010/09/12_10:10","-","194.28.112.3/outlook.exe","-","trojan","-","48691","0","MD",
"2010/09/15_17:18","update.onescan.co.kr/setupa/onescansetup.exe","115.68.13.152","-","fake av","-","38700","0","KR",
"2010/09/15_21:29","-","94.100.25.139/np/index.php","139.25.100.94.king-servers.com.","CRiMEPACK","-","35017","0","PL",
"2010/09/15_21:29","-","94.100.25.139/np/admin.php","139.25.100.94.king-servers.com.","control panel of CRiMEPACK","-","35017","0","PL",
"2010/09/15_21:29","-","94.100.25.139/np/load.php?spl=hcp&b=ff&o=xp&i=hcp","139.25.100.94.king-servers.com.","trojan Oficla/Sasfis","-","35017","0","PL",
"2010/09/16_18:37","-","89.248.111.226/page/contacts","-","exploit kit","-","45001","0","ES",
"2010/09/16_18:37","-","89.248.111.226/page/b6609413801fe046af0a9bd9dff148af.php?site=12&name=47942584&quote=contacts&","-","trojan","-","45001","0","ES",
"2010/09/19_09:45","sudcom.org/tmp/source/index.php","81.31.145.112","da45.joomlahost.it.","control panel of Eleonore Exploits pack v1.4.1","-","47242","0","IT",
"2010/09/19_09:45","sudcom.org/tmp/source/pdf.php","81.31.145.112","da45.joomlahost.it.","pdf exploit","-","47242","0","IT",
"2010/09/22_19:04","-","178.17.163.108/ez/","178-17-163-108.static-host.net.","exploit kit","-","43289","0","MD",
"2010/09/22_19:04","-","178.17.163.108/ez/stats.php","178-17-163-108.static-host.net.","control panel of exploit kit","-","43289","0","MD",
"2010/09/22_19:04","-","178.17.163.108/ez/load.php?f=1&e=0","178-17-163-108.static-host.net.","trojan","-","43289","0","MD",
"2010/09/28_18:49","-","70.86.83.194/~unix/PLUGIN/Install-TvFlashPlayer.exe","server1.ddf.com.br.","trojan","-","21844","0","US",
"2010/10/06_07:08","-","188.65.74.163/vlx777_sdhgjklaogreah.exe","-","fake av","-","42473","0","AT",
"2010/10/06_20:13","-","178.63.2.21/www/delivery/ajs.php?zoneid=4&cb=52206126077","static.21.2.63.178.clients.your-server.de.","iframe directs to exploit kits","-","24940","0","DE",
"2010/10/07_07:10","scdsfdfgdr12.tk/go/?afid=51","217.119.57.22","bvtk02.synserver.de.","fake av","-","31100","0","DE",
"2010/10/07_08:41","-","69.64.50.78/kmxqildtbnangvd.php","vds104.entdev.org.","Phoenix exploit kit","-","30083","0","US",
"2010/10/10_11:05","-","69.64.50.78/foj.php?i=15","vds104.entdev.org.","trojandownloader Vilsel","-","30083","0","US",
"2010/10/12_06:40","scaner-figy.tk/go/?afid=51","217.119.57.22","bvtk02.synserver.de.","fake av","-","31100","0","DE",
"2010/10/18_09:54","-","83.133.122.54/r.php?type=0","srv243.cyberhost.name.","return malware url","-","13237","0","EU",
"2010/10/19_19:22","-","195.226.197.49/spl_6/bn8.php?i=15","-","trojan","-","51303","0","UA",
"2010/10/22_06:27","-","109.196.143.135/outlook.exe","-","trojan","-","39150","0","UA",
"2010/10/22_22:17","scaner-or.tk/go/?afid=51","217.119.57.22","bvtk02.synserver.de.","fake av","-","31100","0","DE",
"2010/10/23_14:38","-","188.65.74.163/cash2_rwhoajdtyjtyysd.exe","-","fake av","-","42473","0","AT",
"2010/10/26_18:45","-","195.226.197.50/spl_3/dzf.php?i=15","-","trojan","-","51303","0","UA",
"2010/10/28_17:28","-","109.196.143.133/1.exe","-","trojan Bredolab","-","39150","0","UA",
"2010/10/28_17:28","-","109.196.143.133/bm/","-","Bredolab C&C","-","39150","0","UA",
"2010/10/29_11:24","scaner-sboom.tk/go/?afid=96","217.119.57.22","bvtk02.synserver.de.","fake av","-","31100","0","DE",
"2010/10/29_20:42","scaner-sbite.tk/go/?afid=","217.119.57.22","bvtk02.synserver.de.","fake av","-","31100","0","DE",
"2010/11/01_20:08","linkforme.tk/www1/load.php?f=1&e=2","217.119.57.22","bvtk02.synserver.de.","fake av","-","31100","0","DE",
"2010/11/01_20:08","linkforme.tk/www1/index.php","217.119.57.22","bvtk02.synserver.de.","Zombie exploitation kit","-","31100","0","DE",
"2010/11/06_11:29","internet-bb.tk/go/?afid=51","217.119.57.22","bvtk02.synserver.de.","fake av","-","31100","0","DE",
"2010/11/07_10:30","-","92.60.177.235/iza.php?i=15","grusha-92-60-177-235.hostinghutor.com.","trojan downloader","-","15772","0","UA",
"2010/11/09_19:19","-","193.178.172.60/1.exe","-","anti Trusteer Rapport trojan","-","20564","0","UA",
"2010/11/09_19:33","-","195.226.197.50/spl_4/xt.php?i=15","-","trojan","-","51303","0","UA",
"2010/11/12_07:47","-","91.217.249.160/KILL.exe","-","trojan","-","51554","0","UA",
"2010/11/12_18:17","-","69.64.63.220/ar.php?i=15","balder038.server4you.net.","trojan Vilsel","-","30083","0","US",
"2010/11/12_18:17","-","69.50.213.106/1/bqe.php?i=15","-","trojan","-","18866","0","US",
"2010/11/13_09:52","www.zyxyfy.com/images/ner.html","61.178.85.177","vip.lz118114.cn.","exploit","-","4134","0","CN",
"2010/11/13_09:52","-","188.95.159.100/phpbb/image2/cp.php?i=15","-","trojan Oficla/Sasfis","-","51306","0","UA",
